absolute_utility_delta,attention_entropy_delta,both_learned_tasks,family_id,identifiability_a,identifiability_b,identifiability_delta,intent_a,intent_b,layer,residual_cosine,residual_delta_norm,seed,target_probability_delta,task_pair,utility_a,utility_b,utility_delta
0.12260093167424202,-0.19148564338684082,False,family-00352,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.8763108253479004,5.322129249572754,33,0.811970416456461,minimum__sum_mod_10,0.12204170227050781,-0.0005592294037342072,0.12260093167424202
0.3753711376339197,0.01970839500427246,False,family-00352,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.7294349074363708,10.366442680358887,33,0.811970416456461,minimum__sum_mod_10,0.3902333974838257,0.014862259849905968,0.3753711376339197
0.09887876734137535,0.18684887886047363,False,family-00352,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.5777575969696045,15.649941444396973,33,0.811970416456461,minimum__sum_mod_10,-0.08189249038696289,0.01698627695441246,-0.09887876734137535
0.5760043263435364,-0.5259475409984589,False,family-00352,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.6255260705947876,19.291610717773438,33,0.811970416456461,minimum__sum_mod_10,0.5102420449256897,-0.06576228141784668,0.5760043263435364
0.10959655046463013,0.24400925636291504,True,family-00353,0.0,1.0,-1.0,maximum,minimum,0,0.4894454777240753,10.92020034790039,33,0.006402790546417236,maximum__minimum,0.12797683477401733,0.23757338523864746,-0.10959655046463013
0.14645856618881226,0.9634180068969727,True,family-00353,0.0,1.0,-1.0,maximum,minimum,1,0.5985897779464722,10.804314613342285,33,0.006402790546417236,maximum__minimum,0.06734848022460938,0.21380704641342163,-0.14645856618881226
0.01759922504425049,0.9295840263366699,True,family-00353,0.0,1.0,-1.0,maximum,minimum,2,0.1490626186132431,17.955984115600586,33,0.006402790546417236,maximum__minimum,0.15311044454574585,0.13551121950149536,0.01759922504425049
0.5412701368331909,2.0873800218105316,True,family-00353,0.0,1.0,-1.0,maximum,minimum,3,0.2571731209754944,22.426279067993164,33,0.006402790546417236,maximum__minimum,0.018802762031555176,0.5600728988647461,-0.5412701368331909
0.11536340974271297,-0.030353307723999023,False,family-00353,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.4002077579498291,11.781379699707031,33,0.911300465464592,maximum__sum_mod_10,0.12797683477401733,0.01261342503130436,0.11536340974271297
0.20881196856498718,1.4844687581062317,False,family-00353,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.48561084270477295,12.944924354553223,33,0.911300465464592,maximum__sum_mod_10,0.06734848022460938,-0.1414634883403778,0.20881196856498718
0.1400136724114418,0.3827472925186157,False,family-00353,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.09160656481981277,19.807209014892578,33,0.911300465464592,maximum__sum_mod_10,0.15311044454574585,0.013096772134304047,0.1400136724114418
0.03260670602321625,1.6532546281814575,False,family-00353,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.16795945167541504,25.13319969177246,33,0.911300465464592,maximum__sum_mod_10,0.018802762031555176,-0.013803943991661072,0.03260670602321625
0.2249599602073431,-0.27436256408691406,False,family-00353,1.0,0.5,0.5,minimum,sum_mod_10,0,0.5411936640739441,10.499032020568848,33,0.9048976749181747,minimum__sum_mod_10,0.23757338523864746,0.01261342503130436,0.2249599602073431
0.35527053475379944,0.521050751209259,False,family-00353,1.0,0.5,0.5,minimum,sum_mod_10,1,0.6601266860961914,10.858834266662598,33,0.9048976749181747,minimum__sum_mod_10,0.21380704641342163,-0.1414634883403778,0.35527053475379944
0.12241444736719131,-0.5468367338180542,False,family-00353,1.0,0.5,0.5,minimum,sum_mod_10,2,0.6275793313980103,11.390439987182617,33,0.9048976749181747,minimum__sum_mod_10,0.13551121950149536,0.013096772134304047,0.12241444736719131
0.5738768428564072,-0.4341253936290741,False,family-00353,1.0,0.5,0.5,minimum,sum_mod_10,3,0.7405220866203308,13.517724990844727,33,0.9048976749181747,minimum__sum_mod_10,0.5600728988647461,-0.013803943991661072,0.5738768428564072
0.5913029313087463,-0.29073309898376465,True,family-00354,1.0,0.5,0.5,maximum,minimum,0,0.21589607000350952,12.196345329284668,33,-0.10835456848144531,maximum__minimum,0.6266238689422607,0.035320937633514404,0.5913029313087463
0.7947224378585815,0.1921401023864746,True,family-00354,1.0,0.5,0.5,maximum,minimum,1,-0.10157015919685364,14.928966522216797,33,-0.10835456848144531,maximum__minimum,0.8496204614639282,0.05489802360534668,0.7947224378585815
0.20147311687469482,2.911360412836075,True,family-00354,1.0,0.5,0.5,maximum,minimum,2,-0.20816391706466675,21.512409210205078,33,-0.10835456848144531,maximum__minimum,0.027516543865203857,0.22898966073989868,-0.20147311687469482
0.15539032220840454,1.0950955152511597,True,family-00354,1.0,0.5,0.5,maximum,minimum,3,-0.1417858898639679,27.440196990966797,33,-0.10835456848144531,maximum__minimum,0.17886656522750854,0.023476243019104004,0.15539032220840454
0.6980811655521393,-0.34667277336120605,False,family-00354,1.0,0.0,1.0,maximum,sum_mod_10,0,0.18067173659801483,13.560487747192383,33,0.7818015664815903,maximum__sum_mod_10,0.6266238689422607,-0.07145729660987854,0.6980811655521393
0.8177836425602436,0.06707942485809326,False,family-00354,1.0,0.0,1.0,maximum,sum_mod_10,1,0.04323125258088112,16.13372039794922,33,0.7818015664815903,maximum__sum_mod_10,0.8496204614639282,0.031836818903684616,0.8177836425602436
0.009371969848871231,2.509805202484131,False,family-00354,1.0,0.0,1.0,maximum,sum_mod_10,2,0.10989132523536682,20.040552139282227,33,0.7818015664815903,maximum__sum_mod_10,0.027516543865203857,0.03688851371407509,-0.009371969848871231
0.15996721759438515,0.2671468257904053,False,family-00354,1.0,0.0,1.0,maximum,sum_mod_10,3,0.3115800619125366,22.496261596679688,33,0.7818015664815903,maximum__sum_mod_10,0.17886656522750854,0.018899347633123398,0.15996721759438515
0.10677823424339294,-0.055939674377441406,False,family-00354,0.5,0.0,0.5,minimum,sum_mod_10,0,0.38219016790390015,11.941110610961914,33,0.8901561349630356,minimum__sum_mod_10,0.035320937633514404,-0.07145729660987854,0.10677823424339294
0.023061204701662064,-0.12506067752838135,False,family-00354,0.5,0.0,0.5,minimum,sum_mod_10,1,0.3927624821662903,12.27624225616455,33,0.8901561349630356,minimum__sum_mod_10,0.05489802360534668,0.031836818903684616,0.023061204701662064
0.1921011470258236,-0.40155521035194397,False,family-00354,0.5,0.0,0.5,minimum,sum_mod_10,2,0.5947451591491699,15.774262428283691,33,0.8901561349630356,minimum__sum_mod_10,0.22898966073989868,0.03688851371407509,0.1921011470258236
0.004576895385980606,-0.8279486894607544,False,family-00354,0.5,0.0,0.5,minimum,sum_mod_10,3,0.5987568497657776,20.4007625579834,33,0.8901561349630356,minimum__sum_mod_10,0.023476243019104004,0.018899347633123398,0.004576895385980606
0.5042988657951355,-0.6876806020736694,True,family-00355,0.5,0.0,0.5,maximum,minimum,0,0.38797396421432495,10.164751052856445,33,0.08692920207977295,maximum__minimum,0.5783493518829346,0.07405048608779907,0.5042988657951355
0.15356457233428955,-0.2724406123161316,True,family-00355,0.5,0.0,0.5,maximum,minimum,1,-0.16938325762748718,15.510865211486816,33,0.08692920207977295,maximum__minimum,0.9137251377105713,0.7601605653762817,0.15356457233428955
0.4642847776412964,1.5835745334625244,True,family-00355,0.5,0.0,0.5,maximum,minimum,2,-0.16107553243637085,19.087722778320312,33,0.08692920207977295,maximum__minimum,0.04247570037841797,0.5067604780197144,-0.4642847776412964
0.12124574184417725,0.8671320676803589,True,family-00355,0.5,0.0,0.5,maximum,minimum,3,0.008556365966796875,25.521656036376953,33,0.08692920207977295,maximum__minimum,0.09539657831192017,0.2166423201560974,-0.12124574184417725
0.5807704329490662,-1.212612509727478,False,family-00355,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.2786601185798645,11.092266082763672,33,0.28538763523101807,maximum__sum_mod_10,0.5783493518829346,-0.002421081066131592,0.5807704329490662
0.5333824455738068,-0.6692880988121033,False,family-00355,0.5,1.0,-0.5,maximum,sum_mod_10,1,-0.09216795861721039,16.7983455657959,33,0.28538763523101807,maximum__sum_mod_10,0.9137251377105713,0.3803426921367645,0.5333824455738068
0.1817290484905243,1.8476665019989014,False,family-00355,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.0861094519495964,18.385643005371094,33,0.28538763523101807,maximum__sum_mod_10,0.04247570037841797,0.22420474886894226,-0.1817290484905243
0.06236684322357178,1.0125516653060913,False,family-00355,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.3815692365169525,21.257171630859375,33,0.28538763523101807,maximum__sum_mod_10,0.09539657831192017,0.03302973508834839,0.06236684322357178
0.07647156715393066,-0.5249319076538086,False,family-00355,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.4101240634918213,10.75286865234375,33,0.19845843315124512,minimum__sum_mod_10,0.07405048608779907,-0.002421081066131592,0.07647156715393066
0.3798178732395172,-0.3968474864959717,False,family-00355,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.47834596037864685,12.401232719421387,33,0.19845843315124512,minimum__sum_mod_10,0.7601605653762817,0.3803426921367645,0.3798178732395172
0.2825557291507721,0.26409196853637695,False,family-00355,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.5550589561462402,13.833344459533691,33,0.19845843315124512,minimum__sum_mod_10,0.5067604780197144,0.22420474886894226,0.2825557291507721
0.18361258506774902,0.14541959762573242,False,family-00355,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.6095243096351624,18.741270065307617,33,0.19845843315124512,minimum__sum_mod_10,0.2166423201560974,0.03302973508834839,0.18361258506774902
0.10183519124984741,-0.20163285732269287,True,family-00356,0.0,1.0,-1.0,maximum,minimum,0,0.5514429211616516,10.409842491149902,33,-0.016381502151489258,maximum__minimum,0.13976562023162842,0.037930428981781006,0.10183519124984741
0.0074936747550964355,-0.09429275989532471,True,family-00356,0.0,1.0,-1.0,maximum,minimum,1,0.6278883218765259,10.270265579223633,33,-0.016381502151489258,maximum__minimum,0.033464252948760986,0.02597057819366455,0.0074936747550964355
0.12799102067947388,0.708024188876152,True,family-00356,0.0,1.0,-1.0,maximum,minimum,2,0.18725663423538208,23.66902732849121,33,-0.016381502151489258,maximum__minimum,0.2769894003868103,0.4049804210662842,-0.12799102067947388
0.030932068824768066,0.5406886339187622,True,family-00356,0.0,1.0,-1.0,maximum,minimum,3,0.18043369054794312,30.755840301513672,33,-0.016381502151489258,maximum__minimum,0.044807612895965576,0.01387554407119751,0.030932068824768066
0.1392319556325674,-1.0305298566818237,False,family-00356,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.4326731264591217,11.232904434204102,33,0.9260249137878418,maximum__sum_mod_10,0.13976562023162842,0.0005336645990610123,0.1392319556325674
0.05738917738199234,0.01671016216278076,False,family-00356,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.4243985116481781,12.949610710144043,33,0.9260249137878418,maximum__sum_mod_10,0.033464252948760986,-0.023924924433231354,0.05738917738199234
0.312720138579607,0.13648712635040283,False,family-00356,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.24427586793899536,22.12971305847168,33,0.9260249137878418,maximum__sum_mod_10,0.2769894003868103,-0.03573073819279671,0.312720138579607
0.05049074627459049,0.8492151498794556,False,family-00356,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.23742114007472992,27.50863265991211,33,0.9260249137878418,maximum__sum_mod_10,0.044807612895965576,-0.005683133378624916,0.05049074627459049
0.037396764382719994,-0.8288969993591309,False,family-00356,1.0,0.5,0.5,minimum,sum_mod_10,0,0.39658451080322266,11.61348819732666,33,0.942406415939331,minimum__sum_mod_10,0.037930428981781006,0.0005336645990610123,0.037396764382719994
0.049895502626895905,0.11100292205810547,False,family-00356,1.0,0.5,0.5,minimum,sum_mod_10,1,0.5029604434967041,11.919876098632812,33,0.942406415939331,minimum__sum_mod_10,0.02597057819366455,-0.023924924433231354,0.049895502626895905
0.4407111592590809,-0.5715370625257492,False,family-00356,1.0,0.5,0.5,minimum,sum_mod_10,2,0.7507396936416626,13.298604965209961,33,0.942406415939331,minimum__sum_mod_10,0.4049804210662842,-0.03573073819279671,0.4407111592590809
0.019558677449822426,0.30852651596069336,False,family-00356,1.0,0.5,0.5,minimum,sum_mod_10,3,0.7353793382644653,17.74042320251465,33,0.942406415939331,minimum__sum_mod_10,0.01387554407119751,-0.005683133378624916,0.019558677449822426
0.09198319911956787,0.6883426904678345,True,family-00357,1.0,0.5,0.5,maximum,minimum,0,0.33558690547943115,11.464719772338867,33,-0.02772599458694458,maximum__minimum,0.15192395448684692,0.05994075536727905,0.09198319911956787
0.012292087078094482,-0.6110069751739502,True,family-00357,1.0,0.5,0.5,maximum,minimum,1,0.40997767448425293,12.5592041015625,33,-0.02772599458694458,maximum__minimum,0.07503610849380493,0.06274402141571045,0.012292087078094482
0.10743087530136108,0.6130196452140808,True,family-00357,1.0,0.5,0.5,maximum,minimum,2,0.2953188419342041,20.689111709594727,33,-0.02772599458694458,maximum__minimum,0.028824687004089355,0.13625556230545044,-0.10743087530136108
0.028256118297576904,0.5434675216674805,True,family-00357,1.0,0.5,0.5,maximum,minimum,3,0.28033626079559326,27.082794189453125,33,-0.02772599458694458,maximum__minimum,0.014280378818511963,0.04253649711608887,-0.028256118297576904
0.10737020522356033,0.24113047122955322,False,family-00357,1.0,0.0,1.0,maximum,sum_mod_10,0,0.4325801730155945,11.368422508239746,33,0.7615790069103241,maximum__sum_mod_10,0.15192395448684692,0.04455374926328659,0.10737020522356033
0.04481804370880127,0.447439968585968,False,family-00357,1.0,0.0,1.0,maximum,sum_mod_10,1,0.34147050976753235,14.589170455932617,33,0.7615790069103241,maximum__sum_mod_10,0.07503610849380493,0.030218064785003662,0.04481804370880127
0.09237091988325119,0.7279818654060364,False,family-00357,1.0,0.0,1.0,maximum,sum_mod_10,2,0.5076088309288025,17.676795959472656,33,0.7615790069103241,maximum__sum_mod_10,0.028824687004089355,0.12119560688734055,-0.09237091988325119
0.12685880064964294,1.0271930694580078,False,family-00357,1.0,0.0,1.0,maximum,sum_mod_10,3,0.5798135995864868,20.04262351989746,33,0.7615790069103241,maximum__sum_mod_10,0.014280378818511963,-0.11257842183113098,0.12685880064964294
0.015387006103992462,-0.44721221923828125,False,family-00357,0.5,0.0,0.5,minimum,sum_mod_10,0,0.43764063715934753,11.259425163269043,33,0.7893050014972687,minimum__sum_mod_10,0.05994075536727905,0.04455374926328659,0.015387006103992462
0.03252595663070679,1.0584469437599182,False,family-00357,0.5,0.0,0.5,minimum,sum_mod_10,1,0.5395675301551819,11.880492210388184,33,0.7893050014972687,minimum__sum_mod_10,0.06274402141571045,0.030218064785003662,0.03252595663070679
0.015059955418109894,0.11496222019195557,False,family-00357,0.5,0.0,0.5,minimum,sum_mod_10,2,0.4779055118560791,17.298587799072266,33,0.7893050014972687,minimum__sum_mod_10,0.13625556230545044,0.12119560688734055,0.015059955418109894
0.15511491894721985,0.48372554779052734,False,family-00357,0.5,0.0,0.5,minimum,sum_mod_10,3,0.559527575969696,20.39087677001953,33,0.7893050014972687,minimum__sum_mod_10,0.04253649711608887,-0.11257842183113098,0.15511491894721985
0.36915138363838196,-0.2525327205657959,True,family-00358,0.5,0.0,0.5,maximum,minimum,0,0.5417846441268921,9.808816909790039,33,-0.07876843214035034,maximum__minimum,0.2720470130443573,-0.09710437059402466,0.36915138363838196
0.16092616319656372,0.6924564838409424,True,family-00358,0.5,0.0,0.5,maximum,minimum,1,0.19407981634140015,15.147537231445312,33,-0.07876843214035034,maximum__minimum,0.42280107736587524,0.583727240562439,-0.16092616319656372
0.056505799293518066,1.2297455072402954,True,family-00358,0.5,0.0,0.5,maximum,minimum,2,0.23002135753631592,16.595979690551758,33,-0.07876843214035034,maximum__minimum,-0.06550663709640503,-0.009000837802886963,-0.056505799293518066
0.6588245034217834,0.735335111618042,True,family-00358,0.5,0.0,0.5,maximum,minimum,3,0.3553415834903717,21.464523315429688,33,-0.07876843214035034,maximum__minimum,-0.06967383623123169,0.5891506671905518,-0.6588245034217834
0.22676347941160202,-0.6491765975952148,False,family-00358,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.34878334403038025,12.079458236694336,33,0.44779326021671295,maximum__sum_mod_10,0.2720470130443573,0.04528353363275528,0.22676347941160202
0.41866517812013626,0.17954206466674805,False,family-00358,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.16601905226707458,15.043763160705566,33,0.44779326021671295,maximum__sum_mod_10,0.42280107736587524,0.004135899245738983,0.41866517812013626
0.05912662297487259,1.057457447052002,False,family-00358,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.18197929859161377,18.362735748291016,33,0.44779326021671295,maximum__sum_mod_10,-0.06550663709640503,-0.00638001412153244,-0.05912662297487259
0.08816283941268921,0.7053592205047607,False,family-00358,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.3603610396385193,22.530927658081055,33,0.44779326021671295,maximum__sum_mod_10,-0.06967383623123169,0.01848900318145752,-0.08816283941268921
0.14238790422677994,-0.39664387702941895,False,family-00358,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.4293135106563568,11.266422271728516,33,0.5265616923570633,minimum__sum_mod_10,-0.09710437059402466,0.04528353363275528,-0.14238790422677994
0.5795913413167,-0.5129144191741943,False,family-00358,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.33164480328559875,14.34034538269043,33,0.5265616923570633,minimum__sum_mod_10,0.583727240562439,0.004135899245738983,0.5795913413167
0.0026208236813545227,-0.17228806018829346,False,family-00358,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.36253389716148376,15.065892219543457,33,0.5265616923570633,minimum__sum_mod_10,-0.009000837802886963,-0.00638001412153244,-0.0026208236813545227
0.5706616640090942,-0.02997589111328125,False,family-00358,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.5369497537612915,17.495895385742188,33,0.5265616923570633,minimum__sum_mod_10,0.5891506671905518,0.01848900318145752,0.5706616640090942
0.16801559925079346,0.07186424732208252,True,family-00359,0.0,1.0,-1.0,maximum,minimum,0,0.21819931268692017,12.349486351013184,33,-0.07721221446990967,maximum__minimum,0.110684335231781,0.27869993448257446,-0.16801559925079346
